tokenId,tokenName,price,tokenTypeId,updateTime
0x20230109170210000000000000000000000000000000000000000000000000d3,ST00210,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20230109170210000000000000000000000000000000000000000000000000d4,ST00211,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20230109170210000000000000000000000000000000000000000000000000d5,ST00212,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20230109170210000000000000000000000000000000000000000000000000d6,ST00213,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20230109170210000000000000000000000000000000000000000000000000d7,ST00214,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20230109170210000000000000000000000000000000000000000000000000d8,ST00215,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20230109170210000000000000000000000000000000000000000000000000d9,ST00216,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20230109170210000000000000000000000000000000000000000000000000da,ST00217,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20230109170210000000000000000000000000000000000000000000000000db,ST00218,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20230109170210000000000000000000000000000000000000000000000000dc,ST00219,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20230109170210000000000000000000000000000000000000000000000000dd,ST00220,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20230109170210000000000000000000000000000000000000000000000000de,ST00221,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20230109170210000000000000000000000000000000000000000000000000df,ST00222,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20230109170210000000000000000000000000000000000000000000000000e0,ST00223,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20230109170210000000000000000000000000000000000000000000000000e1,ST00224,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20230109170210000000000000000000000000000000000000000000000000e2,ST00225,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20230109170210000000000000000000000000000000000000000000000000e3,ST00226,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20230109170210000000000000000000000000000000000000000000000000e4,ST00227,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20230109170210000000000000000000000000000000000000000000000000e5,ST00228,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20230109170210000000000000000000000000000000000000000000000000e6,ST00229,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20230109170210000000000000000000000000000000000000000000000000e7,ST00230,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20230109170210000000000000000000000000000000000000000000000000e8,ST00231,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20230109170210000000000000000000000000000000000000000000000000e9,ST00232,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20230109170210000000000000000000000000000000000000000000000000ea,ST00233,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20230109170210000000000000000000000000000000000000000000000000eb,ST00234,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20230109170210000000000000000000000000000000000000000000000000ec,ST00235,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20230109170210000000000000000000000000000000000000000000000000ed,ST00236,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20230109170210000000000000000000000000000000000000000000000000ee,ST00237,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20230109170210000000000000000000000000000000000000000000000000ef,ST00238,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20230109170210000000000000000000000000000000000000000000000000f0,ST00239,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20230109170210000000000000000000000000000000000000000000000000f1,ST00240,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20230109170210000000000000000000000000000000000000000000000000f2,ST00241,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20230109170210000000000000000000000000000000000000000000000000f3,ST00242,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20230109170210000000000000000000000000000000000000000000000000f4,ST00243,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20230109170210000000000000000000000000000000000000000000000000f5,ST00244,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20230109170210000000000000000000000000000000000000000000000000f6,ST00245,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20230109170210000000000000000000000000000000000000000000000000f7,ST00246,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20230109170210000000000000000000000000000000000000000000000000f8,ST00247,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20230109170210000000000000000000000000000000000000000000000000f9,ST00248,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20230109170210000000000000000000000000000000000000000000000000fa,ST00249,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20230109170210000000000000000000000000000000000000000000000000fb,ST00250,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20230109170210000000000000000000000000000000000000000000000000fc,ST00251,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20230109170210000000000000000000000000000000000000000000000000fd,ST00252,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20230109170210000000000000000000000000000000000000000000000000fe,ST00253,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20230109170210000000000000000000000000000000000000000000000000ff,ST00254,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000100,ST00255,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000101,ST00256,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000102,ST00257,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000103,ST00258,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000104,ST00259,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000105,ST00260,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000106,ST00261,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000107,ST00262,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000108,ST00263,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000109,ST00264,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202301091702100000000000000000000000000000000000000000000000010a,ST00265,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202301091702100000000000000000000000000000000000000000000000010b,ST00266,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202301091702100000000000000000000000000000000000000000000000010c,ST00267,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202301091702100000000000000000000000000000000000000000000000010d,ST00268,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202301091702100000000000000000000000000000000000000000000000010e,ST00269,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202301091702100000000000000000000000000000000000000000000000010f,ST00270,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000110,ST00271,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000111,ST00272,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000112,ST00273,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2023010917021000000000000000000000000000000000000000000000000113,ST00274,50000000.0,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
