tokenId,tokenName,price,tokenTypeId,updateTime
0x20221130164810000000000000000000000000000000000000000000000000da,ST00217,53619592,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000000db,ST00218,48015478,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000000dc,ST00219,45679142,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000000dd,ST00220,47323035,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000000de,ST00221,51939204,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000000df,ST00222,45594253,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000000e0,ST00223,45427047,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000000e1,ST00224,55999844,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000000e2,ST00225,53175018,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000000e3,ST00226,47665611,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000000e4,ST00227,56695460,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000000e5,ST00228,49411638,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000000e6,ST00229,51890247,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000000e7,ST00230,50723299,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000000e8,ST00231,44653064,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000000e9,ST00232,53571361,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000000ea,ST00233,52270505,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000000eb,ST00234,54878316,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000000ec,ST00235,56384765,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000000ed,ST00236,51992659,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000000ee,ST00237,46969283,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000000ef,ST00238,50834210,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000000f0,ST00239,56006991,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000000f1,ST00240,52213260,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000000f2,ST00241,47894681,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000000f3,ST00242,44684509,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000000f4,ST00243,44486537,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000000f5,ST00244,49125497,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000000f6,ST00245,56438958,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000000f7,ST00246,55319282,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000000f8,ST00247,49008297,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000000f9,ST00248,54238162,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000000fa,ST00249,48416171,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000000fb,ST00250,47482385,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000000fc,ST00251,52730378,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000000fd,ST00252,53927976,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000000fe,ST00253,54484917,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x20221130164810000000000000000000000000000000000000000000000000ff,ST00254,47495484,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000100,ST00255,50235238,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000101,ST00256,44638327,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000102,ST00257,56270052,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000103,ST00258,52945043,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000104,ST00259,53179415,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000105,ST00260,47837252,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000106,ST00261,53072531,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000107,ST00262,50836544,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000108,ST00263,45702825,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000109,ST00264,56771535,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202211301648100000000000000000000000000000000000000000000000010a,ST00265,54619577,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202211301648100000000000000000000000000000000000000000000000010b,ST00266,54461215,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202211301648100000000000000000000000000000000000000000000000010c,ST00267,47472154,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202211301648100000000000000000000000000000000000000000000000010d,ST00268,47636903,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202211301648100000000000000000000000000000000000000000000000010e,ST00269,45219250,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x202211301648100000000000000000000000000000000000000000000000010f,ST00270,46299180,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000110,ST00271,51436055,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000111,ST00272,48359918,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000112,ST00273,57442864,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000113,ST00274,50331471,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000114,ST00275,54597432,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000115,ST00276,56478927,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
0x2022113016481000000000000000000000000000000000000000000000000116,ST00277,54808463,0x3078303030303100000000000000000000000000000000000000000000000000,1668054112
